    2813.972      7.3795165E-03
    2816.993      6.7115491E-03
    2820.014      7.4249292E-03
    2823.035      6.4562629E-03
    2826.056      6.5595699E-03
    2829.077      6.5081213E-03
    2831.823      7.3795165E-03
    2834.899      7.5595309E-03
    2837.920      6.8601626E-03
    2840.940      7.5149317E-03
    2843.961      7.5595309E-03
    2846.982      6.6106180E-03
    2850.003      6.3512763E-03
    2853.024      6.5595699E-03
    2856.045      6.3512763E-03
    2859.066      6.0808840E-03
    2862.087      6.5081213E-03
    2864.833      7.1481257E-03
    2867.854      7.1949991E-03
    2870.930      7.8646485E-03
    2873.950      7.5595309E-03
    2876.971      7.6917773E-03
    2879.992      7.5149317E-03
    2883.013      7.1949991E-03
    2886.034      7.2878418E-03
    2889.055      7.1009425E-03
    2892.076      7.6917773E-03
    2894.877      8.3215451E-03
    2897.898      7.1949991E-03
    2900.919      7.2878418E-03
    2903.939      7.2415690E-03
    2906.960      6.5595699E-03
    2909.981      6.6106180E-03
    2913.002      7.1949991E-03
    2916.023      7.1009425E-03
    2919.044      7.2878418E-03
    2922.065      7.1009425E-03
    2925.086      6.7614499E-03
    2927.832      7.9496736E-03
    2930.853      7.4249292E-03
    2933.874      7.5149317E-03
    2936.949      7.1481257E-03
    2939.970      6.9574746E-03
    2942.991      7.0056235E-03
    2946.067      7.3795165E-03
    2949.088      7.5149317E-03
    2952.109      7.3795165E-03
    2955.130      7.7786930E-03
    2957.876      7.3795165E-03
    2960.897      6.8601626E-03
    2963.918      7.3795165E-03
    2966.938      7.6038688E-03
    2969.959      7.4700657E-03
    2972.980      7.9072751E-03
    2976.001      7.7786930E-03
    2979.022      7.2415690E-03
    2982.043      7.4249292E-03
    2985.064      7.0056235E-03
    2988.085      6.9574746E-03
    2990.831      6.5081213E-03
    2993.852      6.6106180E-03
    2996.927      6.7614499E-03
    3000.003      7.1481257E-03
    3003.024      7.4700657E-03
    3006.045      7.1481257E-03
    3009.066      7.4700657E-03
    3012.087      7.0056235E-03
    3015.108      7.1949991E-03
    3018.129      6.9574746E-03
    3020.875      6.0253497E-03
    3023.896      6.4562629E-03
    3026.917      6.5595699E-03
    3029.937      6.7614499E-03
    3032.958      7.1009425E-03
    3035.979      7.4700657E-03
    3039.000      7.4700657E-03
    3042.021      7.1009425E-03
    3044.767      7.3795165E-03
    3047.788      7.2415690E-03
    3050.864      7.0056235E-03
    3053.885      6.7614499E-03
    3056.906      7.6038688E-03
    3059.926      7.4700657E-03
    3062.947      7.2878418E-03
    3065.968      7.1009425E-03
    3068.989      7.1949991E-03
    3072.010      6.9089900E-03
    3075.031      6.7115491E-03
    3078.052      6.6106180E-03
    3081.073      6.7614499E-03
    3083.819      6.9089900E-03
    3086.840      7.1481257E-03
    3089.861      7.3795165E-03
    3092.936      7.2415690E-03
    3095.957      7.1009425E-03
    3098.978      7.3795165E-03
    3101.999      7.4249292E-03
    3105.020      8.1170537E-03
    3108.041      7.2878418E-03
    3111.117      7.3795165E-03
    3114.137      7.7353576E-03
    3116.884      7.7786930E-03
    3119.905      7.8646485E-03
    3122.925      8.7546306E-03
    3125.946      7.5149317E-03
    3128.967      7.4249292E-03
    3131.988      7.2878418E-03
    3135.009      6.7614499E-03
    3138.030      6.7614499E-03
    3141.051      7.2415690E-03
    3144.072      7.2415690E-03
    3146.818      7.3795165E-03
    3149.894      6.6612745E-03
    3152.914      8.2810512E-03
    3155.935      8.0755344E-03
    3158.956      8.4019490E-03
    3162.032      7.1481257E-03
    3165.053      6.9574746E-03
    3168.074      6.7115491E-03
    3170.820      6.7115491E-03
    3173.841      6.7614499E-03
    3176.862      7.1949991E-03
    3179.883      7.3795165E-03
    3182.904      7.8646485E-03
    3185.924      7.9496736E-03
    3188.945      7.9496736E-03
    3191.966      7.7353576E-03
    3194.987      8.0755344E-03
    3198.063      8.4815901E-03
    3201.084      8.1170537E-03
    3204.105      8.0755344E-03
    3207.125      8.2810512E-03
    3209.872      8.2810512E-03
    3212.893      8.7161483E-03
    3215.968      8.7929443E-03
    3218.989      8.7546306E-03
    3222.010      8.5996687E-03
    3225.031      8.0755344E-03
    3228.052      7.7353576E-03
    3231.073      8.1170537E-03
    3233.819      8.0755344E-03
    3236.895      8.5996687E-03
    3239.916      7.9496736E-03
    3242.937      8.4019490E-03
    3245.957      8.2403580E-03
    3248.978      8.1994627E-03
    3251.999      8.0755344E-03
    3255.020      8.1170537E-03
    3258.041      7.9072751E-03
    3261.062      8.2403580E-03
    3263.808      7.9072751E-03
    3266.884      8.2403580E-03
    3269.960      8.0755344E-03
    3272.981      8.4418636E-03
    3276.001      8.7546306E-03
    3279.022      8.2810512E-03
    3282.043      8.2403580E-03
    3285.064      7.9918476E-03
    3288.085      7.7786930E-03
    3290.831      7.4700657E-03
    3293.852      7.6917773E-03
    3296.873      7.9072751E-03
    3299.894      7.4700657E-03
    3302.970      7.9918476E-03
    3305.990      8.4418636E-03
    3309.011      8.4418636E-03
    3312.032      8.4418636E-03
    3315.053      8.0337999E-03
    3317.799      8.4815901E-03
    3320.875      8.2810512E-03
    3323.896      8.8310912E-03
    3326.917      8.2810512E-03
    3329.938      8.2403580E-03
    3333.014      8.4815901E-03
    3336.034      8.9445580E-03
    3339.055      8.8310912E-03
    3342.076      8.7546306E-03
    3345.097      8.5996687E-03
    3348.118      8.3215451E-03
    3351.139      8.5996687E-03
    3353.885      8.3215451E-03
    3356.906      8.2810512E-03
    3359.927      8.4418636E-03
    3362.948      8.4815901E-03
    3365.969      8.4815901E-03
    3368.989      8.0755344E-03
    3372.065      7.9918476E-03
    3375.086      7.7786930E-03
    3377.887      7.5149317E-03
    3380.908      8.0755344E-03
    3383.929      8.1994627E-03
    3386.950      8.1170537E-03
    3389.971      8.7546306E-03
    3392.992      7.9496736E-03
    3396.013      8.6386697E-03
    3399.033      8.4815901E-03
    3402.054      8.5211312E-03
    3405.075      8.3215451E-03
    3407.821      7.2878418E-03
    3410.897      7.3795165E-03
    3413.918      7.2415690E-03
    3416.939      7.5595309E-03
    3419.960      7.9072751E-03
    3422.981      7.9072751E-03
    3426.002      8.1994627E-03
    3429.022      7.8646485E-03
    3431.824      7.7786930E-03
    3434.844      7.5595309E-03
    3437.865      7.5149317E-03
    3440.886      8.0755344E-03
    3443.907      8.1994627E-03
    3446.983      8.3215451E-03
    3450.004      7.9918476E-03
    3453.025      8.1170537E-03
    3456.046      8.1994627E-03
    3459.066      8.1994627E-03
    3462.087      8.1170537E-03
    3464.834      7.6038688E-03
    3467.854      8.0755344E-03
    3470.875      7.7786930E-03
    3473.896      7.9072751E-03
    3476.917      7.9072751E-03
    3479.938      7.8646485E-03
    3483.014      8.4815901E-03
    3486.035      8.0337999E-03
    3489.110      8.5211312E-03
    3492.131      8.0755344E-03
    3494.878      8.1994627E-03
    3497.898      8.0337999E-03
    3500.919      8.4418636E-03
    3503.940      8.2810512E-03
    3506.961      8.1994627E-03
    3509.982      7.9072751E-03
    3513.058      8.4815901E-03
    3516.079      8.1170537E-03
    3519.099      8.4418636E-03
    3522.120      8.4815901E-03
    3525.141      8.4815901E-03
    3527.887      8.2403580E-03
    3530.908      8.2403580E-03
    3533.929      8.2810512E-03
    3536.950      8.3215451E-03
    3540.026      8.1170537E-03
    3543.047      7.8646485E-03
    3546.068      8.7161483E-03
    3549.143      8.8310912E-03
    3551.890      9.3127992E-03
    3554.911      8.7161483E-03
    3557.931      8.4418636E-03
    3560.952      7.9072751E-03
    3563.973      7.5595309E-03
    3566.994      7.1481257E-03
    3570.015      7.1949991E-03
    3573.036      6.8601626E-03
    3576.057      7.1949991E-03
    3579.078      7.3795165E-03
    3581.824      7.6038688E-03
    3584.845      8.2403580E-03
    3587.866      8.1170537E-03
    3590.886      8.0337999E-03
    3593.962      8.3215451E-03
    3597.038      8.1994627E-03
    3600.059      7.5149317E-03
    3603.080      7.6917773E-03
    3606.101      7.4700657E-03
    3609.122      7.7353576E-03
    3611.868      7.7786930E-03
    3614.889      7.6917773E-03
    3617.910      8.3215451E-03
    3620.930      8.4418636E-03
    3623.951      8.1994627E-03
    3626.972      8.1170537E-03
    3630.048      8.1170537E-03
    3633.069      8.0755344E-03
    3636.090      7.9918476E-03
    3639.111      8.0755344E-03
    3641.857      7.6038688E-03
    3644.878      7.9496736E-03
    3647.953      8.2403580E-03
    3650.974      8.1170537E-03
    3653.995      8.2810512E-03
    3657.016      8.4019490E-03
    3660.092      8.2810512E-03
    3663.113      8.1994627E-03
    3666.134      8.4418636E-03
    3668.880      8.0755344E-03
    3671.901      7.9918476E-03
    3674.922      8.2403580E-03
    3677.943      8.5996687E-03
    3680.963      9.4204657E-03
    3683.984      9.0194093E-03
    3687.005      8.9068962E-03
    3690.026      1.0042250E-02
    3693.102      8.9820614E-03
    3695.793      8.7161483E-03
    3698.869      8.6386697E-03
    3701.945      8.7929443E-03
    3704.966      8.2810512E-03
    3707.987      8.4019490E-03
    3711.007      8.4418636E-03
    3714.028      8.3215451E-03
    3717.049      8.3215451E-03
    3720.070      8.7546306E-03
    3722.816      9.0194093E-03
    3725.837      8.7161483E-03
    3728.858      8.7161483E-03
    3731.879      8.6386697E-03
    3734.900      8.1994627E-03
    3737.921      8.0755344E-03
    3740.942      7.7786930E-03
    3744.017      8.4815901E-03
    3747.038      1.0306565E-02
    3750.059      8.7161483E-03
    3753.080      8.9445580E-03
    3755.881      9.3488256E-03
    3758.902      8.7546306E-03
    3761.923      8.5211312E-03
    3764.944      8.6774956E-03
    3767.965      8.6386697E-03
    3770.985      8.6774956E-03
    3774.006      9.0194093E-03
    3777.027      9.3127992E-03
    3780.048      9.1305347E-03
    3783.124      9.0194093E-03
    3785.815      8.6774956E-03
    3788.891      8.3215451E-03
    3791.912      8.4019490E-03
    3794.933      8.0337999E-03
    3797.954      8.2810512E-03
    3800.975      8.4418636E-03
    3803.995      8.5996687E-03
    3807.016      8.7161483E-03
    3809.817      8.7546306E-03
    3812.838      8.6774956E-03
    3815.859      8.5211312E-03
    3818.880      8.0337999E-03
    3821.901      7.9496736E-03
    3824.922      7.9496736E-03
    3827.998      8.0755344E-03
    3831.019      8.3215451E-03
    3834.039      7.7786930E-03
    3837.060      7.9496736E-03
    3840.081      8.7546306E-03
    3842.827      8.7546306E-03
    3845.848      8.4418636E-03
    3848.869      8.1170537E-03
    3851.890      8.3215451E-03
    3854.911      8.0755344E-03
    3857.987      7.7353576E-03
    3861.008      8.0337999E-03
    3864.028      7.1009425E-03
    3867.104      7.4249292E-03
    3870.125      7.7786930E-03
    3872.871      8.2810512E-03
    3875.892      8.2810512E-03
    3878.913      8.2810512E-03
    3881.934      8.5996687E-03
    3884.955      8.5996687E-03
    3887.976      8.4019490E-03
    3890.997      8.7546306E-03
    3894.017      8.4418636E-03
    3897.038      8.2810512E-03
    3900.059      8.2810512E-03
    3903.080      8.0337999E-03
    3905.826      8.6386697E-03
    3908.847      8.9445580E-03
    3911.923      9.0194093E-03
    3914.944      9.2038736E-03
    3918.020      9.4560813E-03
    3921.041      9.1672782E-03
    3924.061      8.9820614E-03
    3927.082      9.6321879E-03
    3930.103      9.3847141E-03
    3932.849      8.9820614E-03
    3935.870      8.9445580E-03
    3938.891      8.7161483E-03
    3941.912      9.1305347E-03
    3944.933      8.5211312E-03
    3947.954      8.5996687E-03
    3951.030      8.9068962E-03
    3954.051      8.9445580E-03
    3957.071      8.9445580E-03
    3960.092      9.2038736E-03
    3963.113      8.7161483E-03
    3965.859      9.0936441E-03
    3968.880      9.4560813E-03
    3971.956      9.2038736E-03
    3974.977      8.7929443E-03
    3977.998      9.0194093E-03
    3981.019      8.9445580E-03
    3984.094      8.4418636E-03
    3987.115      8.0337999E-03
    3990.136      8.2403580E-03
    3992.882      8.5211312E-03
    3995.903      9.2038736E-03
    3998.924      8.9445580E-03
    4001.945      9.1672782E-03
    4004.966      8.9820614E-03
    4007.987      9.5621347E-03
    4011.008      9.7017353E-03
    4014.029      8.7161483E-03
    4017.104      8.7546306E-03
    4019.851      8.5211312E-03
    4022.872      8.5211312E-03
    4025.947      8.8310912E-03
    4028.968      8.9068962E-03
    4031.989      9.3488256E-03
    4035.010      9.5972251E-03
    4038.031      9.8051308E-03
    4041.052      8.9820614E-03
    4044.128      9.4204657E-03
    4046.874      9.3847141E-03
    4049.895      8.9068962E-03
    4052.916      9.1672782E-03
    4055.936      8.6774956E-03
    4058.957      8.5211312E-03
    4061.978      8.7929443E-03
    4064.999      9.0936441E-03
    4068.020      9.3847141E-03
    4071.041      8.8310912E-03
    4073.787      8.7929443E-03
    4076.808      9.3127992E-03
    4079.884      9.4560813E-03
    4082.959      9.4560813E-03
    4085.925      9.7363228E-03
    4089.001      8.9445580E-03
    4092.022      8.8310912E-03
    4095.043      8.9445580E-03
    4098.064      8.9820614E-03
    4101.085      9.4560813E-03
    4103.831      9.2766332E-03
    4106.852      9.3488256E-03
    4109.873      1.0042250E-02
    4112.894      9.4560813E-03
    4115.914      9.0936441E-03
    4118.935      8.9068962E-03
    4121.956      9.4204657E-03
    4124.977      9.3847141E-03
    4128.053      9.4915647E-03
    4131.074      9.9413199E-03
    4133.875      9.4915647E-03
    4136.896      9.8051308E-03
    4139.917      9.4915647E-03
    4142.938      9.0936441E-03
    4145.958      9.0936441E-03
    4148.979      9.2766332E-03
    4152.000      9.3488256E-03
    4155.021      9.3847141E-03
    4158.042      9.0194093E-03
    4161.118      9.7363228E-03
    4164.139      9.8051308E-03
    4166.885      9.8051308E-03
    4169.906      9.7017353E-03
    4172.927      9.5972251E-03
    4175.948      9.8734610E-03
    4178.968      9.1305347E-03
    4181.989      8.9445580E-03
    4185.010      8.7546306E-03
    4188.031      9.1672782E-03
    4190.832      8.6774956E-03
    4193.853      9.6321879E-03
    4196.874      9.2766332E-03
    4199.950      9.4204657E-03
    4202.971      9.3847141E-03
    4205.991      9.3127992E-03
    4209.012      9.0194093E-03
    4212.033      9.0194093E-03
    4215.054      8.8310912E-03
    4218.075      8.5996687E-03
    4220.821      9.1672782E-03
    4223.842      8.7929443E-03
    4226.863      9.0936441E-03
    4229.884      8.9445580E-03
    4232.905      8.9820614E-03
    4235.926      9.3847141E-03
    4238.946      9.1305347E-03
    4241.967      9.3847141E-03
    4245.098      9.5621347E-03
    4248.119      9.8393550E-03
    4251.140      9.7707873E-03
    4253.886      9.8393550E-03
    4256.907      9.7017353E-03
    4259.928      9.5972251E-03
    4262.949      1.0339129E-02
    4265.970      1.0142175E-02
    4268.990      9.8393550E-03
    4272.011      9.6321879E-03
    4275.032      9.7017353E-03
    4278.053      9.5972251E-03
    4281.074      9.3488256E-03
    4283.820      8.7546306E-03
    4286.896      8.9820614E-03
    4289.917      8.9820614E-03
    4292.938      8.9068962E-03
    4295.959      9.2038736E-03
    4299.034      9.0194093E-03
    4302.055      8.9068962E-03
    4305.076      9.3488256E-03
    4307.822      9.3488256E-03
    4310.843      9.1672782E-03
    4313.864      8.9820614E-03
    4316.885      9.3488256E-03
    4319.961      9.4204657E-03
    4322.982      9.3488256E-03
    4326.003      9.7707873E-03
    4329.023      9.3488256E-03
    4332.044      9.1672782E-03
    4335.065      9.4560813E-03
    4338.086      9.0936441E-03
    4340.832      8.7929443E-03
    4343.853      8.8310912E-03
    4346.874      8.4418636E-03
    4349.950      8.5996687E-03
    4353.026      8.6386697E-03
    4356.047      8.9068962E-03
    4359.067      8.6774956E-03
    4362.088      9.1672782E-03
    4364.835      9.1305347E-03
    4367.855      9.2766332E-03
    4370.876      9.4560813E-03
    4373.952      9.4204657E-03
    4376.973      9.4915647E-03
    4379.994      9.3488256E-03
    4383.015      9.5621347E-03
    4386.036      9.8393550E-03
    4389.057      9.7707873E-03
    4392.077      9.8734610E-03
    4394.824      1.0008720E-02
    4397.845      1.0403952E-02
    4400.865      9.7707873E-03
    4403.941      9.5972251E-03
    4406.962      9.9413199E-03
    4409.983      9.7017353E-03
    4413.059      9.8051308E-03
    4416.080      9.7017353E-03
    4419.100      9.7363228E-03
    4422.121      9.8393550E-03
    4425.142      1.0241126E-02
    4427.888      1.0208248E-02
    4430.909      9.4915647E-03
    4433.930      9.5621347E-03
    4436.951      9.8393550E-03
    4439.972      9.8051308E-03
    4442.993      9.8051308E-03
    4446.014      9.8393550E-03
    4449.035      9.9750767E-03
    4451.781      1.0008720E-02
    4454.857      1.0008720E-02
    4457.878      9.4915647E-03
    4460.953      9.2766332E-03
    4463.974      9.3127992E-03
    4466.995      9.2038736E-03
    4470.016      9.0194093E-03
    4473.037      9.1305347E-03
    4476.058      9.2038736E-03
    4479.079      9.6321879E-03
    4481.825      9.4560813E-03
    4484.846      9.7017353E-03
    4487.867      9.7363228E-03
    4490.887      9.9413199E-03
    4493.908      9.4915647E-03
    4496.929      9.3847141E-03
    4500.005      8.8310912E-03
    4503.026      8.6774956E-03
    4506.047      8.6774956E-03
    4509.068      9.3847141E-03
    4512.089      9.4560813E-03
    4514.890      9.5621347E-03
    4517.911      9.5621347E-03
    4520.931      1.0042250E-02
    4523.952      1.0042250E-02
    4526.973      9.5621347E-03
    4529.994      9.7363228E-03
    4533.070      9.5972251E-03
    4536.091      9.7707873E-03
    4539.112      9.8393550E-03
    4542.132      1.0008720E-02
    4544.879      9.9413199E-03
    4547.900      9.7707873E-03
    4550.920      9.9750767E-03
    4553.941      9.8051308E-03
    4556.962      9.4560813E-03
    4559.983      9.3847141E-03
    4563.004      9.7363228E-03
    4566.025      9.8051308E-03
    4568.826      9.3127992E-03
    4571.847      9.8051308E-03
    4574.868      1.0075668E-02
    4577.944      9.8734610E-03
    4580.964      9.7363228E-03
    4583.985      9.5972251E-03
    4587.006      9.3488256E-03
    4590.027      8.9445580E-03
    4593.048      8.9820614E-03
    4596.069      9.0194093E-03
    4598.815      9.4915647E-03
    4601.836      9.4915647E-03
    4604.857      9.7707873E-03
    4607.933      9.7363228E-03
    4610.954      1.0142175E-02
    4613.974      9.8393550E-03
    4616.995      9.2766332E-03
    4620.016      8.9820614E-03
    4622.817      9.5621347E-03
    4625.838      9.3127992E-03
    4628.859      9.4560813E-03
    4631.880      9.3488256E-03
    4634.901      9.7707873E-03
    4637.922      9.9750767E-03
    4640.997      1.0042250E-02
    4644.018      1.0175265E-02
    4647.039      9.5972251E-03
    4650.060      9.4204657E-03
    4653.081      9.7707873E-03
    4656.102      9.7707873E-03
    4658.848      1.0008720E-02
    4661.869      1.0208248E-02
    4664.890      9.8393550E-03
    4667.911      1.0208248E-02
    4670.932      1.0500436E-02
    4674.007      1.0596041E-02
    4677.083      1.0564269E-02
    4680.104      1.0784709E-02
    4683.125      1.0627719E-02
    4685.871      1.0371592E-02
    4688.892      9.9750767E-03
    4691.913      9.9413199E-03
    4694.934      1.0564269E-02
    4697.955      1.0371592E-02
    4701.031      1.0008720E-02
    4704.051      1.0403952E-02
    4707.072      1.0306565E-02
    4710.093      1.0042250E-02
    4712.839      9.8051308E-03
    4715.860      1.0008720E-02
    4718.881      1.0403952E-02
    4721.902      1.0722188E-02
    4724.923      1.0436213E-02
    4727.944      1.0339129E-02
    4731.074      1.0241126E-02
    4734.095      1.0371592E-02
    4737.116      1.0627719E-02
    4739.862      9.9413199E-03
    4742.883      1.0175265E-02
    4745.904      1.0564269E-02
    4748.925      1.0815835E-02
    4752.001      1.0596041E-02
    4755.022      1.0659302E-02
    4758.043      1.0208248E-02
    4761.064      1.0564269E-02
    4764.084      1.0468373E-02
    4766.831      1.0500436E-02
    4769.852      1.0142175E-02
    4772.927      1.0142175E-02
    4775.948      1.0596041E-02
    4778.969      1.0753495E-02
    4781.990      1.0753495E-02
    4785.066      1.0908675E-02
    4788.087      1.0815835E-02
    4790.833      1.0339129E-02
    4793.854      1.1122293E-02
    4796.930      1.0306565E-02
    4799.950      9.8734610E-03
    4802.971      1.0339129E-02
    4805.992      1.0339129E-02
    4809.013      1.0175265E-02
    4812.034      1.0564269E-02
    4815.055      1.0403952E-02
    4818.076      1.0596041E-02
    4820.822      1.0753495E-02
    4823.843      1.0784709E-02
    4826.919      1.0468373E-02
    4829.939      1.0403952E-02
    4832.960      9.8051308E-03
    4835.981      9.8051308E-03
    4839.057      9.9750767E-03
    4842.078      1.0008720E-02
    4844.824      1.0075668E-02
    4847.845      1.0403952E-02
    4850.866      1.0371592E-02
    4853.942      1.0042250E-02
    4856.963      9.9413199E-03
    4859.983      9.7707873E-03
    4863.004      9.4204657E-03
    4866.025      9.2766332E-03
    4869.046      9.7017353E-03
    4872.067      9.5621347E-03
    4875.088      9.8393550E-03
    4877.834      1.0371592E-02
    4880.910      1.0436213E-02
    4883.931      1.0339129E-02
    4886.952      1.0877817E-02
    4889.973      1.0500436E-02
    4893.048      1.0208248E-02
    4896.069      9.7363228E-03
    4898.815      8.9820614E-03
    4901.836      9.1672782E-03
    4904.912      9.2766332E-03
    4907.933      9.6321879E-03
    4910.954      9.7017353E-03
    4913.975      9.9413199E-03
    4916.996      1.0306565E-02
    4920.016      1.0468373E-02
    4923.037      1.0627719E-02
    4926.058      1.0436213E-02
    4929.134      1.0075668E-02
    4931.880      1.0008720E-02
    4934.901      9.8734610E-03
    4937.922      9.8393550E-03
    4940.943      1.0436213E-02
    4943.964      9.8393550E-03
    4947.040      1.0241126E-02
    4950.060      1.0371592E-02
    4953.136      1.0500436E-02
    4955.883      1.0753495E-02
    4958.903      1.0468373E-02
    4961.924      1.0371592E-02
    4964.945      1.0142175E-02
    4967.966      1.0241126E-02
    4970.987      1.0208248E-02
    4974.063      1.0306565E-02
    4977.084      1.0596041E-02
    4980.104      1.0722188E-02
    4982.851      1.0815835E-02
    4985.872      1.0564269E-02
    4988.892      1.0436213E-02
    4991.913      1.0753495E-02
    4994.989      1.0403952E-02
    4998.010      1.0339129E-02
    5001.086      1.0436213E-02
    5003.832      1.0306565E-02
    5006.853      1.0500436E-02
    5009.874      1.0241126E-02
    5012.950      1.0241126E-02
    5015.970      1.0042250E-02
    5018.991      1.0339129E-02
    5022.012      1.0596041E-02
    5025.033      1.0722188E-02
    5028.054      1.0500436E-02
    5031.075      1.0075668E-02
    5033.876      1.0042250E-02
    5036.897      1.0008720E-02
    5039.918      1.0339129E-02
    5042.939      1.0306565E-02
    5045.960      1.0500436E-02
    5048.980      1.0596041E-02
    5052.001      1.0784709E-02
    5055.132      1.0564269E-02
    5057.878      1.0753495E-02
    5060.899      1.0753495E-02
    5063.920      1.0784709E-02
    5066.941      1.0403952E-02
    5069.962      1.0468373E-02
    5073.038      1.0371592E-02
    5076.058      1.0815835E-02
    5079.079      1.0564269E-02
    5082.100      1.0627719E-02
    5084.846      1.1449927E-02
    5087.867      1.1182576E-02
    5090.888      1.0722188E-02
    5093.964      1.0403952E-02
    5096.985      1.0241126E-02
    5100.006      1.0339129E-02
    5103.027      1.0306565E-02
    5105.828      1.0436213E-02
    5108.849      1.0815835E-02
    5111.924      1.0659302E-02
    5114.945      1.1272398E-02
    5117.966      1.0815835E-02
    5120.987      1.0970133E-02
    5124.008      1.0722188E-02
    5127.029      1.0403952E-02
    5130.105      1.0500436E-02
    5133.125      1.0339129E-02
    5135.872      1.0970133E-02
    5138.893      1.0500436E-02
    5141.913      1.0659302E-02
    5144.934      1.0627719E-02
    5147.955      1.0784709E-02
    5150.976      1.0627719E-02
    5154.052      1.0815835E-02
    5157.073      1.1122293E-02
    5159.874      1.0908675E-02
    5162.895      1.0908675E-02
    5165.916      1.0815835E-02
    5168.992      1.0815835E-02
    5172.012      1.1272398E-02
    5175.033      1.1242538E-02
    5178.054      1.1479248E-02
    5181.075      1.1031249E-02
    5183.821      1.1031249E-02
    5186.897      1.1361509E-02
    5189.918      1.1122293E-02
    5192.939      1.1122293E-02
    5195.960      1.1031249E-02
    5198.981      1.1031249E-02
    5202.056      1.0877817E-02
    5205.077      1.1272398E-02
    5207.823      1.1331883E-02
    5210.844      1.1331883E-02
    5213.920      1.1420530E-02
    5216.996      1.1302180E-02
    5220.017      1.1361509E-02
    5223.038      1.1152475E-02
    5226.059      1.0970133E-02
    5229.134      1.1242538E-02
    5231.881      1.1361509E-02
    5234.902      1.1031249E-02
    5237.922      1.1152475E-02
    5240.943      1.1000734E-02
    5243.964      1.1031249E-02
    5247.040      1.1479248E-02
    5250.061      1.1182576E-02
    5253.082      1.1537667E-02
    5255.828      1.1331883E-02
    5258.849      1.0722188E-02
    5261.925      1.0596041E-02
    5264.945      1.0970133E-02
    5267.966      1.1031249E-02
    5271.042      1.0908675E-02
    5274.063      1.0939448E-02
    5277.139      1.1537667E-02
    5279.885      1.1537667E-02
    5282.906      1.1000734E-02
    5285.927      1.1182576E-02
    5288.948      1.1242538E-02
    5291.969      1.0722188E-02
    5295.044      1.0403952E-02
    5298.065      1.0596041E-02
    5301.086      1.0784709E-02
    5303.832      1.0970133E-02
    5306.853      1.1031249E-02
    5309.874      1.1152475E-02
    5312.950      1.1061681E-02
    5315.971      1.1302180E-02
    5318.992      1.0908675E-02
    5322.013      1.1152475E-02
    5325.088      1.0659302E-02
    5327.835      1.0722188E-02
    5330.910      1.0815835E-02
    5333.931      1.0939448E-02
    5336.952      1.1061681E-02
    5339.973      1.1272398E-02
    5342.994      1.1566766E-02
    5346.070      1.1537667E-02
    5349.091      1.1624744E-02
    5351.837      1.1031249E-02
    5354.858      1.1272398E-02
    5357.879      1.1000734E-02
    5360.954      1.1272398E-02
    5363.975      1.1272398E-02
    5366.996      1.1624744E-02
    5370.017      1.1566766E-02
    5372.763      1.1331883E-02
    5375.894      1.1508494E-02
    5378.915      1.1479248E-02
    5381.936      1.1031249E-02
    5384.957      1.1420530E-02
    5387.977      1.1420530E-02
    5390.998      1.1420530E-02
    5394.074      1.1653626E-02
    5397.095      1.1182576E-02
    5399.841      1.0815835E-02
    5402.862      1.1537667E-02
    5405.883      1.1331883E-02
    5408.959      1.1302180E-02
    5411.980      1.0908675E-02
    5415.001      1.0815835E-02
    5418.021      1.0877817E-02
    5421.042      1.0722188E-02
    5423.844      1.0722188E-02
    5426.864      1.1031249E-02
    5429.885      1.1331883E-02
    5432.961      1.1061681E-02
    5435.982      1.1000734E-02
    5439.003      1.1000734E-02
    5442.079      1.0815835E-02
    5445.099      1.0815835E-02
    5448.120      1.0403952E-02
    5450.867      1.0241126E-02
    5453.887      1.0784709E-02
    5456.908      1.0500436E-02
    5459.984      1.1361509E-02
    5463.005      1.1182576E-02
    5466.026      1.1122293E-02
    5469.047      1.0939448E-02
    5472.068      1.1061681E-02
    5475.143      1.0970133E-02
    5477.890      1.1122293E-02
    5480.911      1.0564269E-02
    5483.931      1.0877817E-02
    5487.007      1.0877817E-02
    5490.028      1.0815835E-02
    5493.104      1.0659302E-02
    5496.125      1.0815835E-02
    5498.871      1.1182576E-02
    5501.892      1.1302180E-02
    5504.913      1.1182576E-02
    5507.934      1.1331883E-02
    5511.009      1.1061681E-02
    5514.030      1.1331883E-02
    5517.051      1.1508494E-02
    5520.072      1.1272398E-02
    5522.873      1.1420530E-02
    5525.894      1.1479248E-02
    5528.915      1.1711176E-02
    5531.936      1.1508494E-02
    5534.957      1.1182576E-02
    5537.978      1.1152475E-02
    5541.053      1.1152475E-02
    5544.129      1.1361509E-02
    5546.876      1.1182576E-02
    5549.896      1.1768444E-02
    5552.917      1.1479248E-02
    5555.938      1.1566766E-02
    5559.014      1.1994780E-02
    5562.035      1.1825434E-02
    5565.056      1.1508494E-02
    5568.077      1.1272398E-02
    5570.823      1.1152475E-02
    5573.899      1.0500436E-02
    5576.919      1.0659302E-02
    5579.940      1.0753495E-02
    5582.961      1.0436213E-02
    5585.982      1.0753495E-02
    5589.003      1.1882151E-02
    5592.079      1.1061681E-02
    5594.880      1.1537667E-02
    5597.901      1.1000734E-02
    5600.922      1.1479248E-02
    5603.943      1.1272398E-02
    5607.018      1.1361509E-02
    5610.039      1.1031249E-02
